mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_14_std,mfcc_15_std,mfcc_16_std,mfcc_17_std,mfcc_18_std,mfcc_19_std,mfcc_20_std,mfcc_21_std,mfcc_22_std,mfcc_23_std,mfcc_24_std,mfcc_25_std,mfcc_26_std,mfcc_27_std,mfcc_28_std,mfcc_29_std,mfcc_30_std,mfcc_31_std,mfcc_32_std,mfcc_33_std,mfcc_34_std,mfcc_35_std,mfcc_36_std,mfcc_37_std,mfcc_38_std,mfcc_39_std,mfcc_40_std,label
-515.6658935546875,132.35205078125,18.9562931060791,-26.405485153198242,-12.531941413879395,-9.387855529785156,13.04738998413086,0.20189210772514343,-1.0893617868423462,13.919461250305176,-3.8513550758361816,2.4765098094940186,3.5633137226104736,5.803908348083496,-8.492901802062988,-5.011481761932373,3.799600601196289,0.22664082050323486,3.9295315742492676,3.229830026626587,-2.161424398422241,3.4139060974121094,-2.4614322185516357,4.3895344734191895,0.9790821671485901,2.1579082012176514,-0.28545692563056946,5.106153964996338,-6.638326168060303,-1.0430580377578735,-5.26890754699707,-2.2628872394561768,-3.9003822803497314,-0.42163196206092834,-3.7174925804138184,0.939564049243927,-1.466896653175354,2.5038399696350098,-3.232752799987793,0.1374000906944275,64.54117584228516,8.693338394165039,6.095090866088867,5.620505332946777,10.697066307067871,5.367877960205078,4.529218673706055,4.556392192840576,4.603146553039551,5.995854377746582,4.150016784667969,3.8148252964019775,4.84705114364624,4.250871181488037,4.916620254516602,4.7021331787109375,5.596288204193115,4.528141498565674,4.247241973876953,4.698993682861328,4.6143107414245605,5.299018383026123,4.828001022338867,3.8211331367492676,4.680859088897705,3.8813812732696533,4.164732933044434,3.9523019790649414,4.153247356414795,4.684610843658447,4.178548336029053,3.4139115810394287,3.2560462951660156,3.501976490020752,3.983592987060547,3.9585378170013428,4.400516510009766,4.079183578491211,3.5717341899871826,3.2771570682525635,0
-452.980712890625,139.05654907226562,23.922513961791992,-14.4861421585083,-1.857570767402649,7.650127410888672,20.541770935058594,8.505017280578613,-1.007420301437378,14.053801536560059,-10.332229614257812,1.3865559101104736,-0.3969763517379761,6.922755241394043,-5.5677409172058105,-1.743149995803833,2.367067575454712,-2.9019463062286377,-3.1147525310516357,-0.8212282061576843,-7.980655193328857,-0.8742877244949341,-7.003908157348633,0.2641507685184479,-6.747077941894531,0.35628941655158997,-5.330617427825928,7.554656982421875,1.2451461553573608,7.56838321685791,1.9118025302886963,7.624228477478027,-1.0350157022476196,3.0879297256469727,-1.433154821395874,-1.2937164306640625,0.10704442858695984,2.348571300506592,-4.18278694152832,2.1152851581573486,66.20552825927734,4.8841071128845215,8.278345108032227,8.65172290802002,12.476134300231934,5.6540327072143555,5.136688709259033,4.5400390625,6.386180400848389,5.588260650634766,5.292778015136719,4.691645622253418,4.889586925506592,4.547717571258545,4.13566255569458,5.82411527633667,4.853534698486328,4.075919151306152,4.33547306060791,4.471510887145996,4.822934150695801,5.685912609100342,3.7935550212860107,3.878389596939087,4.076801300048828,4.455965042114258,3.2836756706237793,4.328751087188721,4.301692008972168,5.349952220916748,3.8622374534606934,4.320644378662109,4.853766441345215,6.299656867980957,4.702410697937012,4.643481254577637,4.077465057373047,4.007017612457275,3.6255316734313965,3.410154342651367,1
-480.8610534667969,119.49208068847656,-1.7202504873275757,-29.394466400146484,-9.860958099365234,8.735079765319824,8.751043319702148,8.012681007385254,-0.4218565821647644,16.530982971191406,4.912754058837891,-9.949278831481934,2.387913703918457,10.764674186706543,-2.576262950897217,5.809670925140381,-0.23904748260974884,-2.9775357246398926,-4.035457134246826,5.142499923706055,-7.441219806671143,9.3184232711792,-5.127152919769287,2.630147695541382,1.539243459701538,-1.9055492877960205,3.498993158340454,0.9868263006210327,1.9350796937942505,-0.28239166736602783,0.6199005842208862,2.782175064086914,-2.761051654815674,4.500325679779053,-3.003840208053589,1.9132161140441895,-0.4998362362384796,-0.03599303588271141,-1.583716869354248,1.3881075382232666,16.682218551635742,8.578909873962402,8.62343978881836,4.608887195587158,5.2922773361206055,5.126589298248291,6.076064586639404,3.858443260192871,5.6251935958862305,6.138030529022217,7.449257850646973,4.472628593444824,4.147049903869629,4.717996597290039,3.9832444190979004,3.8792238235473633,4.459690570831299,3.944446563720703,4.919322967529297,3.6951370239257812,3.7594830989837646,4.032482147216797,3.406040668487549,4.246115684509277,3.47908353805542,3.732976198196411,4.0536699295043945,4.243433952331543,3.5875091552734375,4.360996246337891,3.2769036293029785,3.4336202144622803,3.5547685623168945,3.4564096927642822,3.331681489944458,3.8485770225524902,3.346214532852173,3.104881763458252,3.2856431007385254,3.3702921867370605,0
-473.8662109375,127.64724731445312,2.492168664932251,-38.494075775146484,-13.33080005645752,-0.2244207262992859,9.422744750976562,7.032467365264893,1.8056966066360474,16.618785858154297,1.7322499752044678,-6.2054314613342285,-0.003879557829350233,8.96086597442627,-4.374456882476807,6.214534759521484,2.7115163803100586,-0.8693464398384094,0.12553702294826508,4.0131731033325195,-8.24261474609375,8.295329093933105,-6.053213119506836,3.8823816776275635,1.348280668258667,-1.2879045009613037,1.9877479076385498,3.385775089263916,-1.153662085533142,3.224195957183838,-0.5412247180938721,2.892622470855713,-1.7200772762298584,3.797743558883667,-4.042219161987305,3.6883842945098877,-2.739776611328125,2.9453303813934326,-2.8164851665496826,1.3353667259216309,39.79502868652344,7.438985824584961,8.382177352905273,5.758630752563477,8.415650367736816,5.2632646560668945,6.3706817626953125,4.423304557800293,5.439650058746338,5.311626434326172,7.541785717010498,5.9560627937316895,4.89594030380249,4.4714035987854,3.841317653656006,5.29575252532959,4.0181565284729,3.8449668884277344,4.5171895027160645,4.795489311218262,3.9428820610046387,5.254600524902344,4.450764179229736,4.069031238555908,3.9788007736206055,4.1711249351501465,3.798609972000122,4.391118049621582,4.079081058502197,4.27726411819458,4.217215538024902,3.6202456951141357,3.3283262252807617,3.474858522415161,3.8587608337402344,3.800034999847412,3.333263874053955,3.660970449447632,3.1533989906311035,3.455132007598877,0
-473.0326843261719,125.68328094482422,1.091111660003662,-41.28303527832031,-12.441933631896973,2.6069469451904297,14.110132217407227,8.921821594238281,1.608544111251831,17.66481590270996,3.2494373321533203,-3.5623619556427,1.1877228021621704,8.757542610168457,-6.883731365203857,2.5884909629821777,3.29166579246521,-0.46266642212867737,0.6317614316940308,4.307727813720703,-9.242002487182617,8.022222518920898,-6.724255084991455,4.4451470375061035,0.26197922229766846,-1.333052396774292,2.2866125106811523,2.0857467651367188,-1.643984317779541,2.3255786895751953,-1.4301880598068237,4.046801567077637,-2.8251113891601562,6.314818859100342,-3.1275527477264404,4.408299922943115,-2.986812114715576,2.2656443119049072,-3.8205835819244385,1.8727166652679443,61.1077766418457,8.629279136657715,6.151123523712158,6.958272933959961,9.543694496154785,5.924632549285889,6.671270847320557,6.681119441986084,6.098233222961426,5.173771858215332,6.856177806854248,5.058658599853516,4.493885517120361,4.070723056793213,5.176401138305664,4.8459272384643555,5.389787197113037,4.894810199737549,4.779849529266357,5.092356204986572,4.596806049346924,4.570156097412109,4.596937656402588,3.6006526947021484,4.09235143661499,4.690260410308838,4.201560974121094,4.994889736175537,5.1669182777404785,4.165556907653809,3.6963226795196533,3.636061906814575,3.9057869911193848,3.9549994468688965,4.0098371505737305,3.7571048736572266,3.464128255844116,4.591946601867676,3.488664150238037,3.4398701190948486,0
-485.6262512207031,125.53556060791016,4.867505073547363,-37.184513092041016,-9.898536682128906,1.9388134479522705,12.011369705200195,2.834993600845337,-1.3008097410202026,14.24137020111084,-1.9377987384796143,-1.9972548484802246,0.5998616218566895,5.1262006759643555,-7.354701042175293,3.923574209213257,5.520065784454346,1.8396741151809692,2.564208745956421,5.064054012298584,-7.700350284576416,5.435563087463379,-4.1903581619262695,4.204356670379639,0.33922043442726135,0.8068833351135254,2.0812857151031494,3.828623056411743,-2.3038015365600586,2.3118741512298584,-1.7199231386184692,3.6148505210876465,-2.7103075981140137,4.389623165130615,-3.4106311798095703,1.7276891469955444,-2.406665563583374,3.2054574489593506,-2.7364258766174316,2.843536853790283,65.32860565185547,6.32051944732666,7.381987571716309,5.811544895172119,11.689699172973633,5.663742542266846,5.428922653198242,6.140539169311523,6.714369297027588,6.189628601074219,6.315550804138184,5.418824672698975,4.195775985717773,4.972593784332275,6.010728359222412,5.3553466796875,5.5592942237854,4.96785306930542,5.347027778625488,4.956442356109619,4.326959609985352,5.022455215454102,4.884946346282959,4.093201637268066,4.477124214172363,4.751714706420898,3.9615588188171387,4.056486129760742,4.699403285980225,4.883556365966797,4.019917964935303,3.631436347961426,3.3521196842193604,3.671354055404663,3.849804639816284,3.853905439376831,3.9219517707824707,3.6100451946258545,3.131570339202881,3.2348031997680664,0
-520.4593505859375,121.10533905029297,6.479104042053223,-25.925785064697266,-1.5736029148101807,0.9301875829696655,14.055442810058594,9.31777572631836,1.4990800619125366,10.526800155639648,-1.051736831665039,-6.1562113761901855,3.054931163787842,9.790458679199219,-4.510303497314453,2.132514238357544,1.7029598951339722,0.21929104626178741,-1.8330453634262085,3.408571243286133,-5.970310688018799,2.194511890411377,-4.060908317565918,1.2862919569015503,-0.5975915193557739,1.0821171998977661,-0.04921300709247589,2.894005060195923,-1.679636836051941,-0.07715120166540146,-0.7699480056762695,1.9206385612487793,-2.3961198329925537,2.011363983154297,-1.0446195602416992,-0.4615127742290497,0.06632014364004135,0.6080811619758606,-3.1219239234924316,1.5180978775024414,58.69969177246094,7.961081027984619,7.910610198974609,4.491481304168701,10.76971435546875,5.3077545166015625,6.8875508308410645,4.320954322814941,5.993709564208984,4.964964866638184,5.451386451721191,5.090185165405273,4.369128704071045,4.887907028198242,4.421545028686523,5.715027809143066,4.719584941864014,4.937663555145264,5.061521530151367,4.614263534545898,4.217136383056641,5.7531256675720215,4.895221710205078,4.126194000244141,3.842857837677002,4.048211574554443,4.194794178009033,4.250084400177002,4.0324835777282715,3.8477907180786133,3.9897398948669434,3.5082919597625732,3.446068048477173,3.613990545272827,3.330259323120117,3.6499176025390625,3.852316379547119,3.576490640640259,3.3645098209381104,3.558544397354126,0
-463.7523193359375,134.7423858642578,16.974220275878906,-20.41163444519043,-8.609699249267578,1.247177004814148,13.662298202514648,3.5361738204956055,-3.8474009037017822,16.03733253479004,-1.398227334022522,0.4561673402786255,2.1637356281280518,10.209860801696777,-3.6174020767211914,1.6826483011245728,3.959174633026123,-0.29664361476898193,-0.10085054486989975,5.325686454772949,-3.9733293056488037,4.50445032119751,-1.552870512008667,5.755018711090088,-1.4821630716323853,2.2097268104553223,-0.847624659538269,3.672138214111328,-4.371176242828369,1.0214886665344238,-3.239966630935669,1.8227132558822632,-3.3892810344696045,2.526181221008301,-3.75844407081604,0.5648608207702637,-0.6143615245819092,1.798588752746582,-2.0341408252716064,2.5615010261535645,72.51245880126953,7.832789897918701,8.104150772094727,8.594882011413574,11.268243789672852,5.4208903312683105,5.2101149559021,5.250962734222412,5.86558198928833,6.4630937576293945,6.940604209899902,5.145062446594238,5.4919304847717285,4.316758155822754,4.558302879333496,5.889787673950195,5.130710124969482,4.1012163162231445,5.646824836730957,4.62999153137207,4.591684341430664,3.974710702896118,4.225927352905273,3.6760029792785645,4.193312644958496,4.770606517791748,4.1913251876831055,3.8095431327819824,4.341466426849365,5.003721237182617,3.7162814140319824,3.5661301612854004,3.33255934715271,3.90421986579895,3.8866539001464844,3.5434272289276123,3.59031343460083,4.013461112976074,3.3549180030822754,3.241779088973999,1
-444.740966796875,132.8070068359375,11.841951370239258,-24.526872634887695,-10.314839363098145,5.73054313659668,13.456746101379395,7.47990083694458,-2.298304557800293,16.53761100769043,0.37477609515190125,-1.1261922121047974,1.350378394126892,9.398269653320312,-2.5574851036071777,5.76547384262085,2.9057493209838867,-0.6910502314567566,-0.004174078349024057,3.6867516040802,-9.398382186889648,5.670013904571533,-5.815613746643066,2.8950355052948,-1.718752384185791,0.5773225426673889,-1.3437477350234985,3.0883090496063232,-1.405649185180664,2.981090784072876,-1.2708301544189453,4.700538158416748,-3.0993032455444336,3.988619089126587,-3.136885404586792,1.5163137912750244,-2.1375937461853027,0.8073939681053162,-3.1358463764190674,1.8235620260238647,35.431209564208984,4.792741775512695,6.360396862030029,5.708001613616943,6.523416519165039,5.504881381988525,4.804656505584717,4.139991283416748,5.451963424682617,4.879950046539307,5.326558589935303,4.516577243804932,4.171114444732666,3.908562660217285,5.1001996994018555,6.406668186187744,4.120089530944824,4.180607318878174,5.00503396987915,4.754156589508057,3.8081724643707275,4.582553863525391,4.632306098937988,3.4631476402282715,3.8761274814605713,3.7860357761383057,3.148918867111206,4.2924299240112305,3.6954431533813477,4.51498556137085,3.8577849864959717,3.759150505065918,3.5330350399017334,3.5619490146636963,3.628268241882324,3.5851306915283203,3.3008313179016113,3.177534341812134,3.2848942279815674,3.0760810375213623,0
-471.2206115722656,128.48446655273438,2.8853654861450195,-39.919429779052734,-11.583633422851562,1.1318504810333252,7.740307807922363,5.250978469848633,2.0990285873413086,16.34981346130371,0.23827794194221497,-5.894623756408691,0.55438631772995,10.412956237792969,-3.9383139610290527,5.108407497406006,3.595235824584961,1.44382905960083,1.2406848669052124,4.396882057189941,-8.380965232849121,7.983172416687012,-6.685305118560791,4.523806095123291,0.30926191806793213,-1.9946027994155884,1.0042235851287842,2.5650970935821533,-1.998812198638916,2.2384307384490967,-2.4125123023986816,2.04862642288208,-2.812940835952759,3.6333982944488525,-4.797644138336182,4.029232978820801,-2.7917182445526123,3.142915964126587,-1.8501067161560059,2.0935728549957275,45.43914794921875,6.686163425445557,7.959753513336182,8.22279167175293,8.485755920410156,5.13299036026001,6.577492713928223,4.943823337554932,6.818854808807373,4.694324493408203,5.841963768005371,5.582022190093994,5.2151923179626465,4.5850629806518555,3.8424246311187744,5.914445877075195,4.1960320472717285,5.044960975646973,5.035226821899414,4.713764667510986,3.9034910202026367,4.624845504760742,4.1232171058654785,3.692025661468506,3.693911075592041,3.958225965499878,4.074715614318848,3.9134063720703125,4.177073001861572,3.8463077545166016,3.522205352783203,3.878801107406616,3.6093711853027344,3.3707115650177,3.632096290588379,3.869439125061035,3.4423513412475586,3.2806930541992188,2.9789252281188965,3.4124412536621094,0
-455.4281311035156,124.45801544189453,0.16425451636314392,-36.925323486328125,-7.998385429382324,5.655451774597168,11.216050148010254,9.243270874023438,1.2167049646377563,16.613943099975586,3.209536075592041,-2.2048332691192627,2.163480758666992,8.304729461669922,-9.651848793029785,4.130589962005615,3.008685827255249,1.998638391494751,0.039799001067876816,5.441443920135498,-9.04334545135498,8.22400951385498,-5.419919490814209,4.514087200164795,-0.21851636469364166,-0.8965624570846558,0.766715943813324,1.99212646484375,-1.1942769289016724,1.038214921951294,-3.0010910034179688,3.5644900798797607,-3.7177600860595703,4.59878396987915,-3.4466702938079834,2.455923318862915,-3.552907705307007,2.1492159366607666,-3.8324108123779297,1.7461315393447876,50.305946350097656,9.036735534667969,6.92608642578125,8.150542259216309,9.021697998046875,7.445444107055664,5.894561767578125,5.292193412780762,5.835582733154297,5.1405029296875,7.003658294677734,5.458251953125,5.491236686706543,5.170710563659668,5.031094551086426,5.725539684295654,4.241099834442139,4.00450325012207,5.018458366394043,4.160792827606201,4.234532833099365,4.234354496002197,5.290997505187988,3.753913402557373,4.178781509399414,4.199950218200684,4.016146659851074,4.678286552429199,5.06044864654541,4.358863830566406,3.705367088317871,3.6813464164733887,3.500140905380249,3.731902599334717,3.8689215183258057,3.5760440826416016,4.0650224685668945,3.9497885704040527,3.214672088623047,3.3944547176361084,0
-485.9419860839844,129.21095275878906,6.762386322021484,-38.45867156982422,-7.083754062652588,3.5142087936401367,12.74129581451416,5.960386753082275,0.009233187884092331,15.151351928710938,0.8824814558029175,-3.2383124828338623,-0.4202176034450531,7.428987503051758,-8.508574485778809,0.748504102230072,4.435272216796875,0.9251121878623962,-0.5444186925888062,1.9940840005874634,-8.803091049194336,4.142706871032715,-6.642329692840576,3.766563653945923,0.1582636833190918,-1.5420764684677124,1.5543185472488403,3.6789917945861816,-0.8962581753730774,2.9875829219818115,-0.39011120796203613,5.472568511962891,-1.9161051511764526,4.925853729248047,-3.217702627182007,3.732550621032715,-3.3745083808898926,3.7080094814300537,-3.2805821895599365,2.1477556228637695,55.74470901489258,6.224048137664795,7.154323577880859,7.257359981536865,7.57661247253418,5.870028018951416,7.097722053527832,4.5802903175354,5.263204097747803,5.438344478607178,5.8514509201049805,5.123263835906982,4.546719074249268,4.303001403808594,4.665634632110596,6.0474019050598145,5.289844512939453,4.078686714172363,4.15953254699707,4.518542766571045,4.605230808258057,4.992671489715576,4.248614311218262,3.9176487922668457,4.340757369995117,4.133338451385498,4.177252769470215,4.221565246582031,4.244103908538818,4.182708263397217,4.0262956619262695,4.005017280578613,3.602444648742676,3.646407127380371,3.7271831035614014,3.671109437942505,3.613152027130127,3.4058098793029785,3.281205892562866,3.285809278488159,0
